Grid1_session-2018-12-07_04-29-58-PM.txt
9
0	0.003170333	0.112313	0.02229708	-0.1055239	-0.01038419	-0.1745722	-0.9789186
0	-0.02085244	0.1205689	0.004956219	0.3458125	0.02993725	0.006855045	0.937801
0	-0.01618243	0.1069889	0.02232337	0.3159038	0.03999373	0.09774898	0.9428949
0	-0.01200139	0.09472913	0.03999326	0.3815715	0.06822698	0.2062411	0.8984504
0	0.0005058479	0.1204787	0.003688272	0.225905	0.02870257	0.004198926	0.9737175
0	0.007125834	0.100662	0.04010643	0.4508605	0.04646128	0.06300928	0.8891547
0	0.02205429	0.1198756	0.002302691	0.3246077	0.01921438	-0.07369173	0.9427781
0	0.02536209	0.1099732	0.02051315	0.05883547	0.008671172	0.1331528	0.9893098
0	0.02865414	0.1001133	0.03873336	0.4644322	-0.009171383	-0.1314456	0.8757516
