Grid1_session-2018-12-07_01-42-55-PM.txt
9
0	0.0019399	0.1216414	0.03606521	0.08415236	-0.08635809	0.1448986	0.9820721
0	-0.01592904	0.1260783	0.01366308	0.272794	-0.02375347	0.3491534	0.8961648
0	-0.01602548	0.1134114	0.03176481	0.228476	-0.03513876	0.379194	0.8959779
0	-0.01670401	0.1025812	0.05013938	0.2401435	-0.0194444	0.4270264	0.8715515
0	0.001049369	0.1374223	0.01842634	0.2786807	-0.05757124	0.1448063	0.9476572
0	0.002283551	0.1075859	0.05396058	0.6150951	-0.08846726	-0.01381265	0.7833525
0	0.02001767	0.1424878	0.02225654	0.1367541	-0.06674553	-0.09494305	0.9837834
0	0.01902647	0.1326443	0.04077783	0.3292501	-0.09355481	-0.1547627	0.9267637
0	0.01975549	0.1173728	0.0584925	0.3862723	-0.07555594	-0.006039465	0.9192654
